id,value,feed_id,created_at,lat,lon,ele
0F4QQ2Z986FE9VZGFHQNETTBRP,1266,2324539,2022-10-12 07:07:10 UTC,,,
0F4QQ3HQ904G79ZR1P9QE2XEGC,1599,2324539,2022-10-12 07:08:11 UTC,,,
0F4QQ440BBRE26MGXGRTQTJ388,1545,2324539,2022-10-12 07:09:10 UTC,,,
0F4QQ4P9CCXJDCYHY8N4QPFDD9,1206,2324539,2022-10-12 07:10:10 UTC,,,
0F4QQ58JBWGSCMFMFNJPYB0VQ9,1434,2324539,2022-10-12 07:11:10 UTC,,,
0F4QQ5TVCRMXG72M6VNFCJMS0F,1386,2324539,2022-10-12 07:12:10 UTC,,,
0F4QQ6D9EGNQSKXMGC9B40682T,1050,2324539,2022-10-12 07:13:11 UTC,,,
0F4QQ6ZJG2FFV119K6CY3QJC55,1197,2324539,2022-10-12 07:14:11 UTC,,,
0F4QQ7HVGDKWXXP4EX6BV6NWWP,1152,2324539,2022-10-12 07:15:10 UTC,,,
0F4QQ844HYD4Q2G015FBWEXHDD,1113,2324539,2022-10-12 07:16:10 UTC,,,
0F4QQ8PDJBVR6JPJ88ZGE2ZSSF,1482,2324539,2022-10-12 07:17:10 UTC,,,
0F4QQ98VM2AZQECEZSQZT0RE3P,1287,2324539,2022-10-12 07:18:11 UTC,,,
0F4QQ9V4P6KD5NXKQMV3D4P1WP,1416,2324539,2022-10-12 07:19:11 UTC,,,
0F4QQADDPWQGK5E9Q03G6S2PZ1,1161,2324539,2022-10-12 07:20:10 UTC,,,
0F4QQAZPPAMTR8JFG30ZB08Y4Y,1137,2324539,2022-10-12 07:21:10 UTC,,,
0F4QQBHZS16KPVWV3PYFDTEDKY,1359,2324539,2022-10-12 07:22:10 UTC,,,
0F4QQC4DRQ9D2T8N2AN22YKKHP,1425,2324539,2022-10-12 07:23:11 UTC,,,
0F4QQCPPVT2MDTZ53Y79WKBR5W,1275,2324539,2022-10-12 07:24:11 UTC,,,
0F4QQD8ZX3BVXMYXMT0572426R,1236,2324539,2022-10-12 07:25:11 UTC,,,
0F4QQDV8W2AZ6ZZKY1MCZ3T9DP,1410,2324539,2022-10-12 07:26:10 UTC,,,
0F4QQEDHX0M9RGPKEZJGHTZJMZ,1101,2324539,2022-10-12 07:27:10 UTC,,,
0F4QQEZZZQ8KTS4EC81NYRCT5G,1095,2324539,2022-10-12 07:28:11 UTC,,,
0F4QQFJ91XY105W3PDGZQHEB3S,1302,2324539,2022-10-12 07:29:11 UTC,,,
0F4QQG4J2MMS1CQYAQ91KGPZ7P,1239,2324539,2022-10-12 07:30:11 UTC,,,
0F4QQGPV455DRFMBN2AAAVDNAC,1125,2324539,2022-10-12 07:31:10 UTC,,,
0F4QQH943J05CQRV7WXW6D9DRV,1386,2324539,2022-10-12 07:32:10 UTC,,,
0F4QQHVJ603BQXRNNSXP0WFRN2,1407,2324539,2022-10-12 07:33:11 UTC,,,
0F4QQJDVAFRS5JVXP1C87D97HS,1356,2324539,2022-10-12 07:34:11 UTC,,,
0F4QQK047CT08GTRZXW6V7DS13,1422,2324539,2022-10-12 07:35:11 UTC,,,
0F4QQKJD95NHWBEP042EMX9E24,1374,2324539,2022-10-12 07:36:11 UTC,,,
0F4QQM4P9WM0MDCKRR3DDED3MM,1149,2324539,2022-10-12 07:37:10 UTC,,,
0F4QQMQ49862377BJTCWFSTSF3,1116,2324539,2022-10-12 07:38:11 UTC,,,
0F4QQN9DBGDE7X6B6QVKYZQTEY,1686,2324539,2022-10-12 07:39:11 UTC,,,
0F4QQNVPBM8GXZPF5CZ4PW14KT,1368,2324539,2022-10-12 07:40:11 UTC,,,
0F4QQPDZCFADT0DMVZ1EZZQ3FM,1278,2324539,2022-10-12 07:41:11 UTC,,,
0F4QQQ08CQYSHXGY41FQ076RWM,1344,2324539,2022-10-12 07:42:10 UTC,,,
0F4QQQJPF6BD9EABGZY70PZ03Y,1251,2324539,2022-10-12 07:43:11 UTC,,,
0F4QQR4ZGYPPRHM66DJ49D8PTP,1440,2324539,2022-10-12 07:44:11 UTC,,,
0F4QQRQ8H159WHF9FMPAKM8S9C,1341,2324539,2022-10-12 07:45:11 UTC,,,
0F4QQS9HHM792CFRCEQHPKNMRN,1671,2324539,2022-10-12 07:46:11 UTC,,,
0F4QQSVTJHVCDE6NX8RSVW8V3H,1323,2324539,2022-10-12 07:47:11 UTC,,,
0F4QQTE8N9GKXAB7PG6F77SAPY,1344,2324539,2022-10-12 07:48:11 UTC,,,
0F4QQV0HQ0E8R128KCZH7127QF,1236,2324539,2022-10-12 07:49:11 UTC,,,
0F4QQVJTRYPJR5C8YX0MZ30AQE,1482,2324539,2022-10-12 07:50:11 UTC,,,
0F4QQW53SFBBJ13EB2EBADBSKB,1491,2324539,2022-10-12 07:51:11 UTC,,,
0F4QQWQHR4GF3A8KJKGKVD85P3,1395,2324539,2022-10-12 07:52:11 UTC,,,
0F4QQX9TS3MBMKCMSNHQEV3W97,1413,2324539,2022-10-12 07:53:11 UTC,,,
0F4QQXW3WY1BHA0SMSQXXEGJN0,1416,2324539,2022-10-12 07:54:11 UTC,,,
0F4QQYECVQXQ6T9RVZWMKAQ9BS,1398,2324539,2022-10-12 07:55:11 UTC,,,
0F4QQZ0NWP88H4RXBX8R73YDCG,1284,2324539,2022-10-12 07:56:11 UTC,,,
0F4QQZK3Z09NG3K0Z002MWM0TW,1464,2324539,2022-10-12 07:57:11 UTC,,,
0F4QR05D14ENNN5HYXV2R5X012,1503,2324539,2022-10-12 07:58:11 UTC,,,
0F4QR0QP21W04571G6M1A337XD,1173,2324539,2022-10-12 07:59:11 UTC,,,
0F4QR19Z2889GJPCTJ4FRWQPZ2,1347,2324539,2022-10-12 08:00:11 UTC,,,
0F4QR1W81BSKR6X64J91GW7DSZ,1086,2324539,2022-10-12 08:01:11 UTC,,,
0F4QR2EP31GP1AB2V33AXJCCAA,1281,2324539,2022-10-12 08:02:11 UTC,,,
0F4QR30Z4DRJWYJ5ZSJ6SH5W1C,1191,2324539,2022-10-12 08:03:11 UTC,,,
0F4QR3K8743XTT1HZ7VHWZ81EQ,1341,2324539,2022-10-12 08:04:11 UTC,,,
0F4QR45HDE18DRBNM8SBSSV8KR,1218,2324539,2022-10-12 08:05:11 UTC,,,
0F4QR4QT6N5608N0M0MKEJEE7W,1542,2324539,2022-10-12 08:06:11 UTC,,,
0F4QR5A88PHZBVD7F9FKNNFFCY,1338,2324539,2022-10-12 08:07:11 UTC,,,
0F4QR5WH8R6Q5CQKR1112TDKRB,1371,2324539,2022-10-12 08:08:11 UTC,,,
0F4QR6ETBEY0XEGEG81KTGJ4ZH,1155,2324539,2022-10-12 08:09:11 UTC,,,
0F4QR713CCRKWSGPA8V4P1TYYD,1143,2324539,2022-10-12 08:10:11 UTC,,,
0F4QR7KCEMHJF0EYFK3NSERREW,1278,2324539,2022-10-12 08:11:11 UTC,,,
0F4QR85TCYT54B5ASPH4J2MREQ,1398,2324539,2022-10-12 08:12:11 UTC,,,
0F4QR8R3JPHDHM3SAX6FRMZ7E3,1431,2324539,2022-10-12 08:13:11 UTC,,,
0F4QR9ACHZN1Z9T0Z2AEPXHV7J,1443,2324539,2022-10-12 08:14:11 UTC,,,
0F4QR9WNGACZPM5VBTDVSPRTY9,1086,2324539,2022-10-12 08:15:11 UTC,,,
0F4QRAEYJJ5VTDAEK78GG1TBET,1173,2324539,2022-10-12 08:16:11 UTC,,,
0F4QRB1CN1W0SW31710CTG2A5M,1263,2324539,2022-10-12 08:17:11 UTC,,,
0F4QRBKNMWJXECVEPXZFDAJAFY,1527,2324539,2022-10-12 08:18:11 UTC,,,
0F4QRC5YQF326D24JWSZ5AQDYX,1215,2324539,2022-10-12 08:19:11 UTC,,,
0F4QRCR7NSS71WNK57EJCS5MKC,1665,2324539,2022-10-12 08:20:11 UTC,,,
0F4QRDAGVAJD23YN9XH9TD5AQP,1410,2324539,2022-10-12 08:21:11 UTC,,,
0F4QRDWYRVTSTJT12ASD6H1K9R,1143,2324539,2022-10-12 08:22:11 UTC,,,
0F4QREF7S2BXBHR35ET8ZQXC1B,1260,2324539,2022-10-12 08:23:11 UTC,,,
0F4QRF1GVEHNP6A6P9S54190GM,1293,2324539,2022-10-12 08:24:11 UTC,,,
0F4QRFKSV813Z4C0XBD3HFYWHS,1011,2324539,2022-10-12 08:25:11 UTC,,,
0F4QRG62X5C5FHTDWARBMYGFGT,1431,2324539,2022-10-12 08:26:11 UTC,,,
0F4QRGRCREHXPYACVY314SEKME,1113,2324539,2022-10-12 08:27:11 UTC,,,
0F4QRHAT0H399FGYWRC02ZX2D4,1041,2324539,2022-10-12 08:28:11 UTC,,,
0F4QRHX30Q7JNTH04QBKFCJDQ9,1017,2324539,2022-10-12 08:29:11 UTC,,,
0F4QRJFC3NTA5FFWDT13V7XVF2,1212,2324539,2022-10-12 08:30:11 UTC,,,
0F4QRK1N3CN8DYGPSS148JJF7G,1026,2324539,2022-10-12 08:31:11 UTC,,,
0F4QRKKY226HWHHYK5G584K2Z8,1227,2324539,2022-10-12 08:32:11 UTC,,,
0F4QRM6C4NAWPKTSEXWBY68643,1164,2324539,2022-10-12 08:33:11 UTC,,,
0F4QRMRN6A1FGGG8DF16QJ2M3Q,1356,2324539,2022-10-12 08:34:11 UTC,,,
0F4QRNAY6WBJARJVK8GDGTJF7Q,1566,2324539,2022-10-12 08:35:11 UTC,,,
0F4QRNX779XK0PZQWJDQ8QRDBJ,1551,2324539,2022-10-12 08:36:11 UTC,,,
0F4QRPFG7NF9KGMB9BHAQ9PN4C,1368,2324539,2022-10-12 08:37:11 UTC,,,
0F4QRQ1Y93SRVVGT3NYYWQBG2R,1032,2324539,2022-10-12 08:38:11 UTC,,,
0F4QRQM7DHGM4KP41HNRF16NFW,1263,2324539,2022-10-12 08:39:11 UTC,,,
0F4QRR6GBP73E61EWZZDM6SNGX,1284,2324539,2022-10-12 08:40:11 UTC,,,
0F4QRRRSCJEV1ZAKWZJACGFA6D,1338,2324539,2022-10-12 08:41:11 UTC,,,
0F4QRSB2D7Z8XVMWP5V0AAKEGK,1269,2324539,2022-10-12 08:42:11 UTC,,,
0F4QRSXGJ4SZBTQ6TG9D0YGT8D,987,2324539,2022-10-12 08:43:12 UTC,,,
0F4QRTFSM7H3DTP2QCFYP1XNP6,1212,2324539,2022-10-12 08:44:11 UTC,,,
0F4QRV22H74RJRHC8TMAQ74AFE,1332,2324539,2022-10-12 08:45:11 UTC,,,
0F4QRVMBHFAEDVYKV890REKDK8,1179,2324539,2022-10-12 08:46:11 UTC,,,
0F4QRW6MJHJ4JR7FSZZK1Y4YFT,1182,2324539,2022-10-12 08:47:11 UTC,,,
0F4QRWS2K7DB2AB7Z01XXC4YJ9,1032,2324539,2022-10-12 08:48:12 UTC,,,
0F4QRXBBP120QBMC42TS333404,1035,2324539,2022-10-12 08:49:11 UTC,,,
0F4QRXXMR2XV16BCWH2M3W63YM,1278,2324539,2022-10-12 08:50:11 UTC,,,
0F4QRYFXPTKMCK57KMFWM7SKZT,1086,2324539,2022-10-12 08:51:11 UTC,,,
0F4QRZ26VCEQW5BP1DSCYXY5SG,1206,2324539,2022-10-12 08:52:11 UTC,,,
0F4QRZMMS83G7CPKTCK1K43G1G,1077,2324539,2022-10-12 08:53:12 UTC,,,
0F4QS06XVF25A1Z0251YDH1WAE,981,2324539,2022-10-12 08:54:12 UTC,,,
0F4QS0S6W8P3N8WW17VGFAD2HK,954,2324539,2022-10-12 08:55:11 UTC,,,
0F4QS1BFW7ANCA43V29D8JVKHD,1077,2324539,2022-10-12 08:56:11 UTC,,,
0F4QS1XRYCR9HK817NNWF49Q1H,1152,2324539,2022-10-12 08:57:11 UTC,,,
0F4QS2G6YMPBPA7ZZ94JK6RJW5,906,2324539,2022-10-12 08:58:12 UTC,,,
0F4QS32G0FKJ4X2QRYEDKWKAJD,933,2324539,2022-10-12 08:59:12 UTC,,,
0F4QS3MS0P9T146HRJD848BTA0,852,2324539,2022-10-12 09:00:11 UTC,,,
0F4QS47226PGKVG5GP33BM7GRT,879,2324539,2022-10-12 09:01:11 UTC,,,
0F4QS4SB34MTEJS9F0PHQJHWB5,1059,2324539,2022-10-12 09:02:11 UTC,,,
0F4QS5BS7G6T0DV2NW5J92051X,693,2324539,2022-10-12 09:03:12 UTC,,,
0F4QS5Y271RKDAQ6BRB2T1GYH9,957,2324539,2022-10-12 09:04:12 UTC,,,
0F4QS6GB5F1BHF5XW8BD2D3WHZ,1047,2324539,2022-10-12 09:05:12 UTC,,,
0F4QS72M870YQ3GFVBCCXKV5QM,705,2324539,2022-10-12 09:06:11 UTC,,,
0F4QS7MX7B39CPWX85C2DYZR6P,726,2324539,2022-10-12 09:07:11 UTC,,,
0F4QS87B9FDQCTG4149A8FHJY8,969,2324539,2022-10-12 09:08:12 UTC,,,
0F4QS8SMCE3DN9QZ2XQASPRPVP,849,2324539,2022-10-12 09:09:12 UTC,,,
0F4QS9BXAPMCEBSPHVTSETP6WF,618,2324539,2022-10-12 09:10:12 UTC,,,
0F4QS9Y6E65YVQBQD1G2VTKN8F,1122,2324539,2022-10-12 09:11:11 UTC,,,
0F4QSAGFCWQDR681MMBTS9Y4C7,918,2324539,2022-10-12 09:12:11 UTC,,,
0F4QSB37GWQCR0Q3SASQVPRTVE,720,2324539,2022-10-12 09:13:13 UTC,,,
0F4QSBN6NCX6ER32WXF1VYBPY5,684,2324539,2022-10-12 09:14:12 UTC,,,
0F4QSC7FJC1SS0AZ465PSH929F,735,2324539,2022-10-12 09:15:12 UTC,,,
0F4QSCSRJ999E4TBNEENGHV9RD,789,2324539,2022-10-12 09:16:12 UTC,,,
0F4QSDC1P7FEQRDRH4GBCPZKQT,867,2324539,2022-10-12 09:17:11 UTC,,,
0F4QSDYFNTYBWNXPNW0V43YN9N,954,2324539,2022-10-12 09:18:12 UTC,,,
0F4QSEGRNQ88JEAE3WDJ5CF3GS,771,2324539,2022-10-12 09:19:12 UTC,,,
0F4QSF31NF5TWF6JB2GEQBWM93,807,2324539,2022-10-12 09:20:12 UTC,,,
0F4QSFNATNBQE4X840A4FX7XNA,783,2324539,2022-10-12 09:21:12 UTC,,,
0F4QSG7KQEXQ0PRM920RRP4HQA,759,2324539,2022-10-12 09:22:11 UTC,,,
0F4QSGT1SMH6J7NSXK97RA7CTN,792,2324539,2022-10-12 09:23:12 UTC,,,
0F4QSHCAVDTAK5T1C21VQBSG7X,798,2324539,2022-10-12 09:24:12 UTC,,,
0F4QSHYKVARFNVGT4SX5Y4FSFJ,735,2324539,2022-10-12 09:25:12 UTC,,,
0F4QSJGWW0Y7MCHFSACPR4E94A,777,2324539,2022-10-12 09:26:12 UTC,,,
0F4QSK35XMPXXST8VSBS2DWRDD,855,2324539,2022-10-12 09:27:12 UTC,,,
0F4QSKNM0FB6BQHZR6YX1SK23M,783,2324539,2022-10-12 09:28:12 UTC,,,
0F4QSM7X1378SE74SJH3VDHAH6,933,2324539,2022-10-12 09:29:12 UTC,,,
0F4QSMT62A21MHFMBQXDZ8GMYF,855,2324539,2022-10-12 09:30:12 UTC,,,
0F4QSNCF1HC8GFTJR5P7M8JGTY,810,2324539,2022-10-12 09:31:12 UTC,,,
0F4QSNYR2SGPWTTWMH157986AJ,696,2324539,2022-10-12 09:32:12 UTC,,,
0F4QSPH6A3J47ZC4MENGCS3XP6,852,2324539,2022-10-12 09:33:12 UTC,,,
0F4QSQ3F88Q51B6NR6WS0T6X6Q,831,2324539,2022-10-12 09:34:12 UTC,,,
0F4QSQNR6Y6BK9VSM5VN3A4ECG,975,2324539,2022-10-12 09:35:12 UTC,,,
0F4QSR818G16G5ZB979ZB9XNB4,534,2324539,2022-10-12 09:36:12 UTC,,,
0F4QSRTA8V6NTN7QBEDDR376RP,657,2324539,2022-10-12 09:37:12 UTC,,,
0F4QSSCR98VN37SHN683XJHVKD,633,2324539,2022-10-12 09:38:12 UTC,,,
0F4QSSZ1CZRE8SGCYKV9JH9V4R,645,2324539,2022-10-12 09:39:12 UTC,,,
0F4QSTHABJ4B6YQTQA1VZACA98,675,2324539,2022-10-12 09:40:12 UTC,,,
0F4QSV3KC9K2NV4HGT67ZEEWZY,591,2324539,2022-10-12 09:41:12 UTC,,,
0F4QSVNWEXZSMQTY5N6TJ9ME35,660,2324539,2022-10-12 09:42:12 UTC,,,
0F4QSW8AEPP1CF39H4XYTM60R4,693,2324539,2022-10-12 09:43:12 UTC,,,
0F4QSWV2HTEHFPE35VG96KQJPW,846,2324539,2022-10-12 09:44:14 UTC,,,
0F4QSXDBW32XNCEWESC1VR6534,798,2324539,2022-10-12 09:45:13 UTC,,,
0F4QSXZ5JRG4HSQRWGSY9K6A2A,555,2324539,2022-10-12 09:46:12 UTC,,,
0F4QSYHEJR0HJQHW8WAKF8X12Y,888,2324539,2022-10-12 09:47:12 UTC,,,
0F4QSZ3WP2B9TVMM62TZST4ZMR,588,2324539,2022-10-12 09:48:12 UTC,,,
0F4QSZP5NRDAPQD3F0G30F92VH,759,2324539,2022-10-12 09:49:12 UTC,,,
0F4QT08ES9KS4EV6T16ER5B5EM,642,2324539,2022-10-12 09:50:12 UTC,,,
0F4QT0TQQ4CNJ3YWJ1N7DW2W6R,813,2324539,2022-10-12 09:51:12 UTC,,,
0F4QT1D0QSSJ1J5Q1Y45M71F8N,630,2324539,2022-10-12 09:52:12 UTC,,,
0F4QT1ZEYKDJ56F9JJTQMQJBBE,573,2324539,2022-10-12 09:53:12 UTC,,,
0F4QT2HQTGFTCQCNEGX61Z8BSG,699,2324539,2022-10-12 09:54:12 UTC,,,
0F4QT340ZA27ZQDY7FFEZPNF8K,555,2324539,2022-10-12 09:55:12 UTC,,,
0F4QT3P9YERJ285TC86CY01SF1,588,2324539,2022-10-12 09:56:12 UTC,,,
0F4QT48JXMTFE3QYEPKTJQQ3PF,585,2324539,2022-10-12 09:57:12 UTC,,,
0F4QT4V0Z0425P2Z3DQDKCPXDQ,588,2324539,2022-10-12 09:58:12 UTC,,,
0F4QT5D9ZKW888P5XYZK91C3TP,450,2324539,2022-10-12 09:59:12 UTC,,,
0F4QT5ZK2CA2KKYTMTC3QQ2HGP,543,2324539,2022-10-12 10:00:12 UTC,,,
0F4QT6HW5MWS671GEWC28Y3A5X,684,2324539,2022-10-12 10:01:12 UTC,,,
0F4QT74536FEW0T6Z3DWT1N48X,597,2324539,2022-10-12 10:02:12 UTC,,,
0F4QT7PK59HSS4G57NZVBYZ12G,597,2324539,2022-10-12 10:03:12 UTC,,,
0F4QT88W5W55NJZ36FH36VPR3J,687,2324539,2022-10-12 10:04:12 UTC,,,
0F4QT8V57Y0RBTGCBEPSX6P8VG,729,2324539,2022-10-12 10:05:12 UTC,,,
0F4QT9DE7RXV5HK070T5ZQWKJB,504,2324539,2022-10-12 10:06:12 UTC,,,
0F4QT9ZQ8SKEEJS0T2Y9E86ADA,540,2324539,2022-10-12 10:07:12 UTC,,,
0F4QTAJ5AV57N6FSDVTEVXK2FA,666,2324539,2022-10-12 10:08:12 UTC,,,
0F4QTB4EC9P31JZ67Z618KWNRT,747,2324539,2022-10-12 10:09:12 UTC,,,
0F4QTBPQHX5FAD2CV6D0XTMW7A,636,2324539,2022-10-12 10:10:12 UTC,,,
0F4QTC90EEE7F1VDQHG7J9M9M8,591,2324539,2022-10-12 10:11:12 UTC,,,
0F4QTCV9GNE9AGMF65FTCMSV9X,438,2324539,2022-10-12 10:12:12 UTC,,,
0F4QTDDQH8AAAGC16PRCJ9NN20,711,2324539,2022-10-12 10:13:12 UTC,,,
0F4QTE00JH3QNCGG7NCZN2A3T8,618,2324539,2022-10-12 10:14:12 UTC,,,
0F4QTEJ9KCKEJ6T425D0G8FW53,627,2324539,2022-10-12 10:15:12 UTC,,,
0F4QTF4JM15R6J057SGHD8P0XG,567,2324539,2022-10-12 10:16:12 UTC,,,
0F4QTFPVN1JGTQ60H2X2HPKBPG,711,2324539,2022-10-12 10:17:12 UTC,,,
0F4QTG99MJ1ZHS5JZEFQKR0WWY,729,2324539,2022-10-12 10:18:12 UTC,,,
0F4QTGVJQ4T1EG56K4FJSBM3Q0,522,2324539,2022-10-12 10:19:12 UTC,,,
0F4QTHDVT194AZRB0WFFAAX49G,708,2324539,2022-10-12 10:20:12 UTC,,,
0F4QTJ04S902JFFB0MBV8BPDQH,573,2324539,2022-10-12 10:21:12 UTC,,,
0F4QTJJDSFNREVFBX89THVA68B,558,2324539,2022-10-12 10:22:12 UTC,,,
0F4QTK4VSN4425R8YXT1MD9BCT,657,2324539,2022-10-12 10:23:12 UTC,,,
0F4QTKQ4TVWHEEB9N1CYB02NJF,744,2324539,2022-10-12 10:24:12 UTC,,,
0F4QTM9DZ0NDA790X5QDZY2A4Q,543,2324539,2022-10-12 10:25:12 UTC,,,
0F4QTMVPYZPWMXDXJ7FZ9CER45,636,2324539,2022-10-12 10:26:12 UTC,,,
0F4QTNE5012CVHM94E2R1GZ18M,549,2324539,2022-10-12 10:27:13 UTC,,,
0F4QTP0E03ZZ68D51V3JW9AHB8,507,2324539,2022-10-12 10:28:13 UTC,,,
0F4QTPJQ2SZF86THG7MBC8QXPJ,456,2324539,2022-10-12 10:29:12 UTC,,,
0F4QTQ502WJ9H0C03GZ4W6E1JY,570,2324539,2022-10-12 10:30:12 UTC,,,
0F4QTQQ93RRENAESJT65NA7T7V,447,2324539,2022-10-12 10:31:12 UTC,,,
0F4QTR9Q7H7SBGGTSSN3FTZJKX,573,2324539,2022-10-12 10:32:13 UTC,,,
0F4QTRW05MA03B70Z1772DXXQP,600,2324539,2022-10-12 10:33:13 UTC,,,
0F4QTSE98F41CJHB8D9J5W1EX4,507,2324539,2022-10-12 10:34:12 UTC,,,
0F4QTT0J9E7E8SXV7BB4NNPKZA,549,2324539,2022-10-12 10:35:12 UTC,,,
0F4QTTJV7V1PC723Z814J9DMGF,459,2324539,2022-10-12 10:36:12 UTC,,,
0F4QTV599XYPT7RDWNPT4PDQZV,492,2324539,2022-10-12 10:37:13 UTC,,,
0F4QTVQJC3GH82F049GAM34VNH,570,2324539,2022-10-12 10:38:13 UTC,,,
0F4QTW9VDWTHWEZ2PD549BB3SG,417,2324539,2022-10-12 10:39:13 UTC,,,
0F4QTWW4E63XQQZ2N93YW5FJJ1,444,2324539,2022-10-12 10:40:12 UTC,,,
0F4QTXEDFAN44CPP5RDTW6YQ3S,423,2324539,2022-10-12 10:41:12 UTC,,,
0F4QTY0VFDTJZFJSTMJCQ6S1Y4,660,2324539,2022-10-12 10:42:13 UTC,,,
0F4QTYK4FS4YX1R64DYP976YKV,516,2324539,2022-10-12 10:43:13 UTC,,,
0F4QTZ5DJE638NZ1MWTE6Z8GKF,444,2324539,2022-10-12 10:44:13 UTC,,,
0F4QTZQPR9W5EW1BDA4X1ND60Q,525,2324539,2022-10-12 10:45:13 UTC,,,
0F4QV09ZKNBQCQH86DJGM3T1JR,597,2324539,2022-10-12 10:46:12 UTC,,,
0F4QV0W8N7YGH4W2X5RNVG5MY4,576,2324539,2022-10-12 10:47:12 UTC,,,
0F4QV1EPP0YNMRSNNWKN6Q927W,498,2324539,2022-10-12 10:48:13 UTC,,,
0F4QV20ZS5RC8Y4Y2YTJZBXBFP,513,2324539,2022-10-12 10:49:13 UTC,,,
0F4QV2K8WEBMG82NQB7HZDP24H,477,2324539,2022-10-12 10:50:13 UTC,,,
0F4QV35HRW72K2P6ZHK4X8QBVD,426,2324539,2022-10-12 10:51:12 UTC,,,
0F4QV3QTT750JMYYC9W5TGMVZJ,540,2324539,2022-10-12 10:52:12 UTC,,,
0F4QV4A8TX8NF8DXFWC4S47M4S,510,2324539,2022-10-12 10:53:13 UTC,,,
0F4QV4WHWCTVM97QRHRSASFY85,717,2324539,2022-10-12 10:54:13 UTC,,,
0F4QV5EV0YMYD09TNJDAJS909W,435,2324539,2022-10-12 10:55:13 UTC,,,
0F4QV613X8C5GHS338DC908QPD,483,2324539,2022-10-12 10:56:12 UTC,,,
0F4QV6KD001JXTKH05B156RVF9,540,2324539,2022-10-12 10:57:12 UTC,,,
0F4QV75V0PJDR5ENMYKBSKZ8RZ,456,2324539,2022-10-12 10:58:13 UTC,,,
0F4QV7R41V4S7KAPSYZA1BN6SD,396,2324539,2022-10-12 10:59:13 UTC,,,
0F4QV8AD60WY6KSF8ZEAX7EPX3,576,2324539,2022-10-12 11:00:13 UTC,,,
0F4QV8WP2NKN8DJ4PA15GG2NAF,483,2324539,2022-10-12 11:01:13 UTC,,,
0F4QV9EZ3YMQC7P1HA7P19A4ZP,417,2324539,2022-10-12 11:02:12 UTC,,,
0F4QVA1DC5S64VJ6Z9M33PRMWF,507,2324539,2022-10-12 11:03:13 UTC,,,
0F4QVAKP7E9ADSDNJBHVF0MJNH,606,2324539,2022-10-12 11:04:13 UTC,,,
0F4QVB5Z9TC8KV9MYF1SH2E3FW,441,2324539,2022-10-12 11:05:13 UTC,,,
0F4QVBR8A4XXZQM0RCGYGF5Y5Z,372,2324539,2022-10-12 11:06:13 UTC,,,
0F4QVCAH9WGWQ122TQ16JN16NJ,582,2324539,2022-10-12 11:07:13 UTC,,,
0F4QVCWZB9KQ22MVEAZFWAMJG0,552,2324539,2022-10-12 11:08:13 UTC,,,
0F4QVDF8CK3X9WS63ZK16CYZRM,519,2324539,2022-10-12 11:09:13 UTC,,,
0F4QVE1HF4572H8EFBS7FG3GP1,336,2324539,2022-10-12 11:10:13 UTC,,,
0F4QVEKTEAS3YY7BZ9JYXQ4J1X,408,2324539,2022-10-12 11:11:13 UTC,,,
0F4QVF63FMPKYXT0PTP3N33ARJ,570,2324539,2022-10-12 11:12:13 UTC,,,
0F4QVFRHG36D6FK1YSP11AXBWZ,285,2324539,2022-10-12 11:13:13 UTC,,,
0F4QVGATH2VK523T0JM8SXZEK2,459,2324539,2022-10-12 11:14:13 UTC,,,
0F4QVGX3N1DJYJHFA12E28MFPP,402,2324539,2022-10-12 11:15:13 UTC,,,
0F4QVHFCNAJPGZMKWMV1GQ257R,447,2324539,2022-10-12 11:16:13 UTC,,,
0F4QVJ1NMCVWAKV9PY5YW35435,381,2324539,2022-10-12 11:17:13 UTC,,,
0F4QVJM3RBMKCMQHE3YSXAQ7FQ,498,2324539,2022-10-12 11:18:13 UTC,,,
0F4QVK6CQ2EF0ZGRE347BTX57S,576,2324539,2022-10-12 11:19:13 UTC,,,
0F4QVKRNRKCWG37BK8Q3MR0PN7,438,2324539,2022-10-12 11:20:13 UTC,,,
0F4QVMAYR87E36JST0PR2WJFQG,390,2324539,2022-10-12 11:21:13 UTC,,,
0F4QVMX7WFJFQ5WKESHR3JGQY6,447,2324539,2022-10-12 11:22:13 UTC,,,
0F4QVNFNYGKESA41ACDDP1TFZ6,516,2324539,2022-10-12 11:23:13 UTC,,,
0F4QVP1YXED7VC41NY4PZ7STWJ,684,2324539,2022-10-12 11:24:13 UTC,,,
0F4QVPM7XXZ5672VW6205743EV,474,2324539,2022-10-12 11:25:13 UTC,,,
0F4QVQ6GZTN9F8GZJ33TXK0RDN,519,2324539,2022-10-12 11:26:13 UTC,,,
0F4QVQRSYS3WHEJCKP58SXB26T,342,2324539,2022-10-12 11:27:13 UTC,,,
0F4QVRBJ02GS43GDTEW6QC7DDH,531,2324539,2022-10-12 11:28:14 UTC,,,
0F4QVRXV1BZDKBGZH4B12MXA89,441,2324539,2022-10-12 11:29:14 UTC,,,
0F4QVSG446PXWP7FECHXCSZ321,495,2324539,2022-10-12 11:30:14 UTC,,,
0F4QVT2D4207BHMWC3VYR5Z2H3,354,2324539,2022-10-12 11:31:14 UTC,,,
0F4QVTMP4CHQQE08TE5RTP8659,426,2324539,2022-10-12 11:32:14 UTC,,,
