id,value,feed_id,created_at,lat,lon,ele
0F3FXKQRNWDF5YYRPBC4AFJW1W,21.7,2301481,2022-08-23 20:09:13 UTC,,,
0F3FXMA6QWAG2XG243AHSV6NTC,21.7,2301481,2022-08-23 20:10:14 UTC,,,
0F3FXMWFVTKG1TBPPA2ESAVF35,21.63,2301481,2022-08-23 20:11:14 UTC,,,
0F3FXNERVP8VQNTKSEHY0W9477,21.64,2301481,2022-08-23 20:12:14 UTC,,,
0F3FXP11X7X1ENM3CTPW81VYNV,21.65,2301481,2022-08-23 20:13:14 UTC,,,
0F3FXPKAY2VAF6PPN7DEM2PJJS,21.64,2301481,2022-08-23 20:14:14 UTC,,,
0F3FXQ5RZ1G9JYTHGBKH89D2DJ,21.6,2301481,2022-08-23 20:15:14 UTC,,,
0F3FXQR22AAGB8MT9DQMR7X0PD,21.6,2301481,2022-08-23 20:16:14 UTC,,,
0F3FXRAB1N67S23HXE2WERPNHX,21.62,2301481,2022-08-23 20:17:14 UTC,,,
0F3FXRWM30D4PTM8YCY3FHAHXW,21.63,2301481,2022-08-23 20:18:14 UTC,,,
0F3FXSF24MAE3SGP04ZCSBYJT0,21.61,2301481,2022-08-23 20:19:14 UTC,,,
0F3FXT1B6ZQEGD87GEWWHFP4ED,21.58,2301481,2022-08-23 20:20:14 UTC,,,
0F3FXTKMADRXPB03P7YKRTE9JS,21.59,2301481,2022-08-23 20:21:14 UTC,,,
0F3FXV5X95S87Y1BT6MPAQCEWE,21.58,2301481,2022-08-23 20:22:14 UTC,,,
0F3FXVR6ANADXJ2F8V3DD6D7R1,21.57,2301481,2022-08-23 20:23:14 UTC,,,
0F3FXWAMC7B3JZMGFM4V0K3C6H,21.57,2301481,2022-08-23 20:24:14 UTC,,,
0F3FXWWXDGYV1WRP58561Z7XV6,21.53,2301481,2022-08-23 20:25:14 UTC,,,
0F3FXXF6GK5GKHTR13AF23B06W,21.53,2301481,2022-08-23 20:26:14 UTC,,,
0F3FXY1FGCS3SR80M4JTTMEVG1,21.6,2301481,2022-08-23 20:27:14 UTC,,,
0F3FXYKXK9NJXC710HD79NK8W9,21.59,2301481,2022-08-23 20:28:14 UTC,,,
0F3FXZ66JVJQ87G0ZWT38CX2D7,21.57,2301481,2022-08-23 20:29:14 UTC,,,
0F3FXZRFN1PZDD20WVMY86B47X,21.52,2301481,2022-08-23 20:30:14 UTC,,,
0F3FY0ARV0YR8VFXCHHFRJYV1Z,21.53,2301481,2022-08-23 20:31:14 UTC,,,
0F3FY0X1RG2C1B3HNFEMR0QGXV,21.52,2301481,2022-08-23 20:32:14 UTC,,,
0F3FY1FFRPFRPSD9P1Q7C2X5BY,21.47,2301481,2022-08-23 20:33:14 UTC,,,
0F3FY21RT9VEBRKMGSV0N0B0NH,21.45,2301481,2022-08-23 20:34:14 UTC,,,
0F3FY2M1VZ3A39D3Z7Q7F7B4YQ,21.5,2301481,2022-08-23 20:35:14 UTC,,,
0F3FY36B4F8PZWZQZPXDXXG9QV,21.46,2301481,2022-08-23 20:36:14 UTC,,,
0F3FY3RRZA7V7MBBJFS8V13MEQ,21.42,2301481,2022-08-23 20:37:14 UTC,,,
0F3FY4B1ZT7ZCG58D09WBBF9X9,21.4,2301481,2022-08-23 20:38:14 UTC,,,
0F3FY4XB1MQBH7AC9JFERED4DR,21.37,2301481,2022-08-23 20:39:14 UTC,,,
0F3FY5FM30J17AAXQDYX8J9MVJ,21.37,2301481,2022-08-23 20:40:14 UTC,,,
0F3FY622730XEFHN0J59KBGE7V,21.39,2301481,2022-08-23 20:41:15 UTC,,,
0F3FY6MB6C14FDWYEY4R25YK0X,21.35,2301481,2022-08-23 20:42:15 UTC,,,
0F3FY76M78PR3QJQZF8KM4V9HC,21.35,2301481,2022-08-23 20:43:14 UTC,,,
0F3FY7RX8CCE150H1ZFSVR172Y,21.35,2301481,2022-08-23 20:44:14 UTC,,,
0F3FY8B6AJWJ3EPFP1EC8F0CNS,21.4,2301481,2022-08-23 20:45:14 UTC,,,
0F3FY8XMESJNN9343DEYBE679W,21.3,2301481,2022-08-23 20:46:15 UTC,,,
0F3FY9FXD1H004EJBQK1C097SW,21.32,2301481,2022-08-23 20:47:15 UTC,,,
0F3FYA26EZ4YQH8QBX5ZCHX1C8,21.32,2301481,2022-08-23 20:48:14 UTC,,,
0F3FYAMFG1WXB2M46F88CMBD9Z,21.28,2301481,2022-08-23 20:49:14 UTC,,,
0F3FYB6XJ7JPQWXEHT30EKEBQA,21.3,2301481,2022-08-23 20:50:15 UTC,,,
0F3FYBS6MADWB4QNT920P50896,21.3,2301481,2022-08-23 20:51:15 UTC,,,
0F3FYCBFM65QWZ4HHHDRD2Q7FZ,21.29,2301481,2022-08-23 20:52:15 UTC,,,
0F3FYCXRPT7J4TNNXYJZ0KGE7G,21.24,2301481,2022-08-23 20:53:15 UTC,,,
0F3FYDG1TD1X4M7ENJS6W53HEG,21.39,2301481,2022-08-23 20:54:14 UTC,,,
0F3FYE2FSDHX4013GEZK0GCE74,21.64,2301481,2022-08-23 20:55:15 UTC,,,
0F3FYEMRWDQH28X6HR5A0YMMRY,21.78,2301481,2022-08-23 20:56:15 UTC,,,
0F3FYF71W98VHPWEDHJAM0MRCP,21.89,2301481,2022-08-23 20:57:15 UTC,,,
0F3FYFSAYQT9DPM8WW0XJ400DY,21.98,2301481,2022-08-23 20:58:15 UTC,,,
0F3FYGBRYANAKTK0QSVF7GZEZP,22.07,2301481,2022-08-23 20:59:15 UTC,,,
0F3FYGY22FAQT89KM08CXN8QV9,22.16,2301481,2022-08-23 21:00:15 UTC,,,
0F3FYHGB3W8YQTGSS3ZC71RSWY,22.23,2301481,2022-08-23 21:01:15 UTC,,,
0F3FYJ2M399RYBGQCYR51SB70C,22.29,2301481,2022-08-23 21:02:15 UTC,,,
0F3FYJMX65VR8A90B2AYF7Q02F,22.36,2301481,2022-08-23 21:03:15 UTC,,,
0F3FYK7B5R4QEFJVCBGA6AR9YY,22.41,2301481,2022-08-23 21:04:15 UTC,,,
0F3FYKSM7RGNGTWF2H5JHZT96W,22.46,2301481,2022-08-23 21:05:15 UTC,,,
0F3FYMBXB6ZATQAAQEYPJV76NY,22.5,2301481,2022-08-23 21:06:15 UTC,,,
0F3FYMY6BCHKKZD33H6XNJSZGC,22.54,2301481,2022-08-23 21:07:15 UTC,,,
0F3FYNGMC883J01WBWD9R6X3K7,22.57,2301481,2022-08-23 21:08:15 UTC,,,
0F3FYP2XDPGXXNWCPMJB0203E4,22.6,2301481,2022-08-23 21:09:15 UTC,,,
0F3FYPN6FM434H34R9PK7NRTKW,22.64,2301481,2022-08-23 21:10:15 UTC,,,
0F3FYQ7FJ7Y684842HEN5QPKAV,22.66,2301481,2022-08-23 21:11:15 UTC,,,
0F3FYQSRJS27GHWEY2233G2H0P,22.71,2301481,2022-08-23 21:12:15 UTC,,,
0F3FYRC6KNB1E6W0HYRS299HPJ,22.73,2301481,2022-08-23 21:13:15 UTC,,,
0F3FYRYFN43QY0NADEG5XMANTY,22.76,2301481,2022-08-23 21:14:15 UTC,,,
0F3FYSGRNZ18WMGHCCZXP5QV03,22.8,2301481,2022-08-23 21:15:15 UTC,,,
0F3FYT31SSWDD0SBN3M73414WN,22.82,2301481,2022-08-23 21:16:15 UTC,,,
0F3FYTNFTZ3SA2GQHX42SPJ8AX,22.84,2301481,2022-08-23 21:17:15 UTC,,,
0F3FYV7RV70DDV2W5ZGSTFG3JH,22.86,2301481,2022-08-23 21:18:15 UTC,,,
0F3FYVT1W6TRVQJHPB1BJ82D84,22.88,2301481,2022-08-23 21:19:15 UTC,,,
0F3FYWCAZG5SZBZX9FFGSRTP22,22.91,2301481,2022-08-23 21:20:15 UTC,,,
0F3FYWYM0620BS737G0KHQ748E,22.93,2301481,2022-08-23 21:21:15 UTC,,,
0F3FYXH2097HXPC5DYCX0S6CCX,22.94,2301481,2022-08-23 21:22:15 UTC,,,
0F3FYY3B2AMGG3QMSSA6QTVB30,22.96,2301481,2022-08-23 21:23:15 UTC,,,
0F3FYYNM4J74HETAVH2W9NV7PJ,22.99,2301481,2022-08-23 21:24:15 UTC,,,
0F3FYZ7X74FHA8NXMS2E5V0XY7,22.99,2301481,2022-08-23 21:25:15 UTC,,,
0F3FYZTB7NAXQ8GEJ4Z8HHWXDW,23.0,2301481,2022-08-23 21:26:16 UTC,,,
0F3FZ0CM86RAC42X1G9ZTJ4DP8,23.01,2301481,2022-08-23 21:27:16 UTC,,,
0F3FZ0YX9WVG450STDE50XV1A6,23.03,2301481,2022-08-23 21:28:15 UTC,,,
0F3FZ1H6G10DMN75E5S7SXCK50,23.04,2301481,2022-08-23 21:29:15 UTC,,,
0F3FZ23FCMC69Q65G5JQXNFGEN,23.06,2301481,2022-08-23 21:30:15 UTC,,,
0F3FZ2NXFMZ4XCF34D5AVSEQ1H,23.07,2301481,2022-08-23 21:31:16 UTC,,,
0F3FZ386H8ZXK1D8FYTHD0HMDK,23.08,2301481,2022-08-23 21:32:16 UTC,,,
0F3FZ3TFGN2BB1CVD6FT894B2X,23.08,2301481,2022-08-23 21:33:16 UTC,,,
0F3FZ4CRJGDXEYN62F8SZZD1VM,23.11,2301481,2022-08-23 21:34:15 UTC,,,
0F3FZ4Z6NDYY3C8JD1BK02NHRV,23.11,2301481,2022-08-23 21:35:16 UTC,,,
0F3FZ5HFPEJEN3G9S5BB6FWAT7,23.14,2301481,2022-08-23 21:36:16 UTC,,,
0F3FZ63RPS6YGRK0RFQF6ZQDEH,23.15,2301481,2022-08-23 21:37:16 UTC,,,
0F3FZ6P1RHN5FHP08VBJS1HP3K,23.16,2301481,2022-08-23 21:38:16 UTC,,,
0F3FZ78ASP0KFNM3WM6TQ68FME,23.17,2301481,2022-08-23 21:39:15 UTC,,,
0F3FZ7TRV662ZWY08EA2S4ERY0,23.17,2301481,2022-08-23 21:40:16 UTC,,,
0F3FZ8D1Z5QA6481MJ6JXD6XS3,23.18,2301481,2022-08-23 21:41:16 UTC,,,
0F3FZ8ZAYRMKM6TYSJFKW4ERBD,23.19,2301481,2022-08-23 21:42:16 UTC,,,
0F3FZ9HM0RFSZKV3QN3AKY88T3,23.2,2301481,2022-08-23 21:43:16 UTC,,,
0F3FZA42132R8KJE7J85F472WC,23.21,2301481,2022-08-23 21:44:16 UTC,,,
0F3FZAPB2V9T2K0D0AKHJ7D2QB,23.22,2301481,2022-08-23 21:45:16 UTC,,,
0F3FZB8M46T2BFR7CMQ9WP7VAP,23.24,2301481,2022-08-23 21:46:16 UTC,,,
0F3FZBTX55Y70S0WZ5FCS217W9,23.25,2301481,2022-08-23 21:47:16 UTC,,,
0F3FZCD6685353F5ZRDC5X1Z17,23.25,2301481,2022-08-23 21:48:16 UTC,,,
0F3FZCZM95YKZHN82X0DMX94DP,23.25,2301481,2022-08-23 21:49:16 UTC,,,
0F3FZDHXJP5TWYNJBNMGS5GDEW,23.28,2301481,2022-08-23 21:50:16 UTC,,,
0F3FZE46D1GRW6SYSTQQEPWQ5G,23.28,2301481,2022-08-23 21:51:16 UTC,,,
0F3FZEPFD6BV2VF75R06Z3D67J,23.3,2301481,2022-08-23 21:52:16 UTC,,,
0F3FZF8XFFWVX25CG3E7Z1M36Q,23.3,2301481,2022-08-23 21:53:16 UTC,,,
0F3FZFV6HBBNHTFAJRBK9CCC9G,23.3,2301481,2022-08-23 21:54:16 UTC,,,
0F3FZGDFH0BM9BTKWD3MX9SCZN,23.32,2301481,2022-08-23 21:55:16 UTC,,,
0F3FZGZRMEB8974NAM5NGAS3FK,23.33,2301481,2022-08-23 21:56:16 UTC,,,
0F3FZHJ1KD6JSHJW1ATCQT5AC3,23.33,2301481,2022-08-23 21:57:16 UTC,,,
0F3FZJ4FNF7MAPQAR4DRHKNH1T,23.34,2301481,2022-08-23 21:58:16 UTC,,,
0F3FZJPRQF6THANBTFPTS66HXZ,23.35,2301481,2022-08-23 21:59:16 UTC,,,
0F3FZK91V47K9K0RPJF75PJGTF,23.37,2301481,2022-08-23 22:00:16 UTC,,,
0F3FZKVB35ERDEA3WM1TE561YM,23.38,2301481,2022-08-23 22:01:16 UTC,,,
0F3FZMDRVRZCGF6Q2FFPGJCMHS,23.38,2301481,2022-08-23 22:02:16 UTC,,,
0F3FZN01WC3MY0VHJWSVYGEYNA,23.38,2301481,2022-08-23 22:03:16 UTC,,,
0F3FZNJB021MNDCYPPHMDJ9BQP,23.39,2301481,2022-08-23 22:04:16 UTC,,,
0F3FZP4M3ZKEFY1G9E3MX8TSYK,23.4,2301481,2022-08-23 22:05:16 UTC,,,
0F3FZPQ22MVCMJAMWRPXSJNYED,23.41,2301481,2022-08-23 22:06:17 UTC,,,
0F3FZQ9B2YQZTZ49ANJXCR0GWR,23.42,2301481,2022-08-23 22:07:17 UTC,,,
0F3FZQVM3XT82KC70H5RNAGBDE,23.43,2301481,2022-08-23 22:08:16 UTC,,,
0F3FZRDZHE1F4RF61XWQJCXFTN,23.42,2301481,2022-08-23 22:09:17 UTC,,,
0F3FZS068HFCM9HV36QZYNR4C0,23.43,2301481,2022-08-23 22:10:16 UTC,,,
0F3FZSJM9HGNH2THPB5ZC5F8ZW,23.44,2301481,2022-08-23 22:11:17 UTC,,,
0F3FZT4X9CQZ6BZVKQ8524Y82S,23.46,2301481,2022-08-23 22:12:17 UTC,,,
0F3FZTQ6AZE6ZNFE0EYNWXJFBW,23.45,2301481,2022-08-23 22:13:16 UTC,,,
0F3FZV9FCV8JE1JDCZR51B5ZCE,23.45,2301481,2022-08-23 22:14:16 UTC,,,
0F3FZVVXEAJHWT05NMY4YN8TJQ,23.47,2301481,2022-08-23 22:15:17 UTC,,,
0F3FZWE6JTDQ6WC8YYGV2KC28X,23.46,2301481,2022-08-23 22:16:17 UTC,,,
0F3FZX0FH7PSN7AWCF9APB5ENK,23.46,2301481,2022-08-23 22:17:17 UTC,,,
0F3FZXJRJ3R0K9C3SNCP3TVTAE,23.47,2301481,2022-08-23 22:18:17 UTC,,,
0F3FZY51KZ59MF15N0HZT5EDS5,23.48,2301481,2022-08-23 22:19:16 UTC,,,
0F3FZYQFNCN9W45XHXXMCG2EAN,23.47,2301481,2022-08-23 22:20:17 UTC,,,
0F3FZZ9RR555B9X8DVTQGYHC8J,23.48,2301481,2022-08-23 22:21:17 UTC,,,
0F3FZZW1R5JD7ESVBBS5JDGMQX,23.5,2301481,2022-08-23 22:22:17 UTC,,,
0F3G00EAV9CFRNNXFQ5SHX718T,23.49,2301481,2022-08-23 22:23:17 UTC,,,
0F3G010RV13ZA8EAYCEE9Z57EY,23.49,2301481,2022-08-23 22:24:17 UTC,,,
0F3G01K1WB95KMDTNWH4ADZZVA,23.5,2301481,2022-08-23 22:25:17 UTC,,,
0F3G025AZNQJ33F8P187X04G93,23.51,2301481,2022-08-23 22:26:17 UTC,,,
0F3G02QKZKMHMV569R6PDSN3GS,23.51,2301481,2022-08-23 22:27:17 UTC,,,
0F3G039X3KFAKCDEZMBN5X0793,23.5,2301481,2022-08-23 22:28:17 UTC,,,
0F3G03WB21R0RRTEDK47F38P3Z,23.5,2301481,2022-08-23 22:29:17 UTC,,,
0F3G04EM49TEXGPJJGW59JH4PQ,23.51,2301481,2022-08-23 22:30:17 UTC,,,
0F3G050X702KXEN3KFKB2TA10K,23.52,2301481,2022-08-23 22:31:17 UTC,,,
0F3G05K6799ST7CR0REB05RJ3A,23.52,2301481,2022-08-23 22:32:17 UTC,,,
0F3G065MA3FT26Z7JJQ7CCCZ82,23.52,2301481,2022-08-23 22:33:17 UTC,,,
0F3G06QXAFB8AXR5Y4TB8FY73S,23.53,2301481,2022-08-23 22:34:17 UTC,,,
0F3G07A6ANEMG1YFWHPWFAJGJN,23.53,2301481,2022-08-23 22:35:17 UTC,,,
0F3G07WFD65NB0GZ70EZSAN8GZ,23.53,2301481,2022-08-23 22:36:17 UTC,,,
0F3G08EREC8EPVD1P3TW1XZXW2,23.53,2301481,2022-08-23 22:37:17 UTC,,,
0F3G0916HQNB5FVC4YXXEYAXP3,23.54,2301481,2022-08-23 22:38:17 UTC,,,
0F3G09KFHPRFJXW6CREDQZWFFE,23.54,2301481,2022-08-23 22:39:17 UTC,,,
0F3G0A5RHWGFB8M35BD26NBJR3,23.54,2301481,2022-08-23 22:40:17 UTC,,,
0F3G0AR1PJAC8NTQ6Z4Q5Z2Y8C,23.55,2301481,2022-08-23 22:41:17 UTC,,,
0F3G0BAFN2K33KVBMC7GMMTT25,23.56,2301481,2022-08-23 22:42:17 UTC,,,
0F3G0BWRP3F47AYTRSYVND5S11,23.56,2301481,2022-08-23 22:43:17 UTC,,,
0F3G0CF1QYE5BPSHH0S5VYGG72,23.56,2301481,2022-08-23 22:44:17 UTC,,,
0F3G0D1ATFSMWB179C0EE5FFCX,23.55,2301481,2022-08-23 22:45:17 UTC,,,
0F3G0DKKWMW72W5GW9Z965313C,23.55,2301481,2022-08-23 22:46:17 UTC,,,
0F3G0E61Y72FRBZ6KW26QB07SK,23.55,2301481,2022-08-23 22:47:17 UTC,,,
0F3G0ERAY9K6H83PJ0ZWVB50NE,23.57,2301481,2022-08-23 22:48:17 UTC,,,
0F3G0FAM0BFYCVA31XF0MG6AQH,23.57,2301481,2022-08-23 22:49:17 UTC,,,
0F3G0FWX1SN69303NAHM2A1SV5,23.57,2301481,2022-08-23 22:50:17 UTC,,,
0F3G0GFB46Q4CGA3CND1AVNKFN,23.56,2301481,2022-08-23 22:51:18 UTC,,,
0F3G0H1M79TGWDRZT0YYMKVFQ0,23.58,2301481,2022-08-23 22:52:18 UTC,,,
0F3G0HKX5NT8BC1HE4N4Y3K20E,23.57,2301481,2022-08-23 22:53:17 UTC,,,
0F3G0J666WG5Y3DRAJH1849X8S,23.57,2301481,2022-08-23 22:54:17 UTC,,,
0F3G0JRF9NGW3290JS8A6QQRN5,23.58,2301481,2022-08-23 22:55:17 UTC,,,
0F3G0KAXBV9J2Q61P0A4SWPTKV,23.6,2301481,2022-08-23 22:56:18 UTC,,,
0F3G0KX6HDJQJSN0F04AZVZ8XF,23.6,2301481,2022-08-23 22:57:18 UTC,,,
0F3G0MFFD3ET9MZXGFST3GK5TB,23.6,2301481,2022-08-23 22:58:17 UTC,,,
0F3G0N1RFQVGEJ8BDZ0C7PJJQ4,23.6,2301481,2022-08-23 22:59:17 UTC,,,
0F3G0NM6FP9PSXFD7R9EN54F4V,23.6,2301481,2022-08-23 23:00:18 UTC,,,
0F3G0P6FJFANEJEFN40H827GM5,23.58,2301481,2022-08-23 23:01:18 UTC,,,
0F3G0PRRJFTHHPW29JNRHK3VTG,23.59,2301481,2022-08-23 23:02:18 UTC,,,
0F3G0QB1NE0304YW87E0EM7AD8,23.58,2301481,2022-08-23 23:03:18 UTC,,,
0F3G0QXAQE60J6HN3QGWK01K15,23.61,2301481,2022-08-23 23:04:17 UTC,,,
0F3G0RFRQ0EMNK74CD00Y8S19V,23.6,2301481,2022-08-23 23:05:18 UTC,,,
0F3G0S21STV8EQD8PFJDQSR3RY,23.58,2301481,2022-08-23 23:06:18 UTC,,,
0F3G0SMAVA72277TBCAA91BHN5,23.59,2301481,2022-08-23 23:07:18 UTC,,,
0F3G0T6KW76WHP5TQ0EYKSRZDN,23.59,2301481,2022-08-23 23:08:18 UTC,,,
0F3G0TS1Z9Z86QDQ3JPDDQR2QB,23.58,2301481,2022-08-23 23:09:18 UTC,,,
0F3G0VBAYA3HEH1V9D90AH5065,23.6,2301481,2022-08-23 23:10:18 UTC,,,
0F3G0VXM1DJENC4J6H3E3A3KM4,23.6,2301481,2022-08-23 23:11:18 UTC,,,
0F3G0WFX1VQBBH6YQ97T5RYVCS,23.59,2301481,2022-08-23 23:12:18 UTC,,,
0F3G0X2B2SG8SCRZTHHXXVVQPF,23.61,2301481,2022-08-23 23:13:18 UTC,,,
0F3G0XMM6ZVZAYF157NXWVHN10,23.61,2301481,2022-08-23 23:14:18 UTC,,,
0F3G0Y6X6FXYQDN864H16QG78G,23.61,2301481,2022-08-23 23:15:18 UTC,,,
0F3G0YS695Q14HJH1FM3N4TX14,23.62,2301481,2022-08-23 23:16:18 UTC,,,
0F3G0ZBF9VGZA09YV0XD1XD6FR,23.61,2301481,2022-08-23 23:17:18 UTC,,,
0F3G0ZXX9N7VTWKB63JTM3ZC7W,23.61,2301481,2022-08-23 23:18:18 UTC,,,
0F3G10G6CW1HM930EQ251E5TE9,23.62,2301481,2022-08-23 23:19:18 UTC,,,
0F3G112FD5303K6DGWXVKK0BZC,23.61,2301481,2022-08-23 23:20:18 UTC,,,
0F3G11MRFMF63GRPNQKT60KEA1,23.61,2301481,2022-08-23 23:21:18 UTC,,,
0F3G1276G79WS394JPDBHCTTZJ,23.61,2301481,2022-08-23 23:22:18 UTC,,,
0F3G12SFH5FN43HF94VN3JVMXB,23.61,2301481,2022-08-23 23:23:18 UTC,,,
0F3G13BRQM54XVNEG070F1RN2M,23.62,2301481,2022-08-23 23:24:18 UTC,,,
0F3G13Y1KSZKN5EXD5VAP7RNJQ,23.61,2301481,2022-08-23 23:25:18 UTC,,,
0F3G14GAQD7Y1D4AE1Z0M17ER8,23.63,2301481,2022-08-23 23:26:18 UTC,,,
0F3G152RQ1725DE8SHR37ZVRE5,23.62,2301481,2022-08-23 23:27:18 UTC,,,
0F3G15N1R0JNEXC5PG4CCKWQF1,23.62,2301481,2022-08-23 23:28:18 UTC,,,
0F3G174VW6DQE42RTCHH7TY0D0,23.61,2301481,2022-08-23 23:30:55 UTC,,,
0F3G174WSNJYJ96ZAS4427968Y,23.61,2301481,2022-08-23 23:30:55 UTC,,,
0F3G17C1Z83GH546FK4ZFDMHEX,23.6,2301481,2022-08-23 23:31:19 UTC,,,
0F3G17YAZA7CSVR3GV4N7K5WE9,23.6,2301481,2022-08-23 23:32:18 UTC,,,
0F3G18GKZM95MG1TAP68N0WS1C,23.61,2301481,2022-08-23 23:33:18 UTC,,,
0F3G192X1X2K6B1A2VMRX3TDBX,23.61,2301481,2022-08-23 23:34:18 UTC,,,
0F3G19N62GG24CK751JQ7FQA1X,23.61,2301481,2022-08-23 23:35:18 UTC,,,
0F3G1A7M5VD33EV171K178BQVW,23.61,2301481,2022-08-23 23:36:19 UTC,,,
0F3G1ASX54TCVW2S7SQ6PNS1VB,23.6,2301481,2022-08-23 23:37:19 UTC,,,
0F3G1BC687TKRR8BK9C80SV2DV,23.61,2301481,2022-08-23 23:38:18 UTC,,,
0F3G1BYF8HQTE52SSJ1ABH52Z6,23.61,2301481,2022-08-23 23:39:18 UTC,,,
0F3G1CGXB4VST4RAGKW5KDCKWM,23.61,2301481,2022-08-23 23:40:19 UTC,,,
0F3G1D36CKNBSRGEZCS07HNGXM,23.61,2301481,2022-08-23 23:41:19 UTC,,,
0F3G1DNFCJ5QVD166YQ81ZT6K9,23.6,2301481,2022-08-23 23:42:19 UTC,,,
0F3G1E7RGHY263GG1D1FX07FYN,23.6,2301481,2022-08-23 23:43:18 UTC,,,
0F3G1ET1GAP3QDQWDA1WBB7XY9,23.6,2301481,2022-08-23 23:44:18 UTC,,,
0F3G1FCFH9T7JMD1AB5X06CZNV,23.6,2301481,2022-08-23 23:45:19 UTC,,,
0F3G1FYRMKR7HX7Y5QSCX5DBQW,23.6,2301481,2022-08-23 23:46:19 UTC,,,
0F3G1GH1M7G53FWJER1GZW1090,23.6,2301481,2022-08-23 23:47:19 UTC,,,
0F3G1H3ANPC26WP1X38JD9GZ4Y,23.6,2301481,2022-08-23 23:48:19 UTC,,,
0F3G1HNRS7DH28JZ9B0V3T653D,23.6,2301481,2022-08-23 23:49:19 UTC,,,
0F3G1J81SJA0K1G56DQWS0FK5J,23.6,2301481,2022-08-23 23:50:19 UTC,,,
0F3G1JTAV99KVJ87RA41BTRNTQ,23.6,2301481,2022-08-23 23:51:19 UTC,,,
0F3G1KCKX0JSZWHHBRVWS4N7DM,23.6,2301481,2022-08-23 23:52:19 UTC,,,
0F3G1KYWXT3T26F0QA7T7E5XWC,23.61,2301481,2022-08-23 23:53:19 UTC,,,
0F3G1MHAY8NFNF6BAHJNJYZWSR,23.61,2301481,2022-08-23 23:54:19 UTC,,,
0F3G1N3M05Q11BQGC3PZC352ZS,23.59,2301481,2022-08-23 23:55:19 UTC,,,
0F3G1NNX4EXZWKRM007QR21WZF,23.61,2301481,2022-08-23 23:56:19 UTC,,,
0F3G1P862PVED1F0FHM35194GQ,23.61,2301481,2022-08-23 23:57:19 UTC,,,
0F3G1PTM4J5XJYTF11HF6D0ZRY,23.61,2301481,2022-08-23 23:58:19 UTC,,,
0F3G1QCX5WYD84GYJGAFSKKR7M,23.62,2301481,2022-08-23 23:59:19 UTC,,,
0F3G1QZ67PHKV2VSYQ06QVNBFN,23.61,2301481,2022-08-24 00:00:19 UTC,,,
0F3G1RHFA161GXYQMDX2YSCDFC,23.6,2301481,2022-08-24 00:01:19 UTC,,,
0F3G1S3RA3JPSG6MYBDXXP1RS6,23.61,2301481,2022-08-24 00:02:19 UTC,,,
0F3G1SP6C9DJW8YBRQKFRJF4DK,23.61,2301481,2022-08-24 00:03:19 UTC,,,
0F3G1T8FEEHEJVQ63K0B7FQFZT,23.62,2301481,2022-08-24 00:04:19 UTC,,,
0F3G1TTREPR5CE96YNS5KBRE9S,23.61,2301481,2022-08-24 00:05:19 UTC,,,
0F3G1VD1H5FPSGA0GHFKHKW1D5,23.61,2301481,2022-08-24 00:06:19 UTC,,,
0F3G1VZFHTDQ0HH6R4AEF1MHKR,23.62,2301481,2022-08-24 00:07:19 UTC,,,
0F3G1WHRK2GYAH06DCMJMTA80D,23.6,2301481,2022-08-24 00:08:19 UTC,,,
0F3G1X41MGVXMD2RY7D0XPHSRQ,23.62,2301481,2022-08-24 00:09:19 UTC,,,
0F3G1XPANZSF2JXAF4A5APN2DR,23.62,2301481,2022-08-24 00:10:19 UTC,,,
0F3G1Y8KRTJ7V2KQYSCPKN214D,23.61,2301481,2022-08-24 00:11:19 UTC,,,
0F3G1YV1W06RDA3QRH5X2G4F6A,23.61,2301481,2022-08-24 00:12:19 UTC,,,
0F3G1ZDAT05B02Y05ZRVMTMXR3,23.62,2301481,2022-08-24 00:13:19 UTC,,,
0F3G1ZZKVKEKTKNZD16TRASKB7,23.61,2301481,2022-08-24 00:14:19 UTC,,,
0F3G20HWWQ11Z6XGTQFPFPYQ49,23.61,2301481,2022-08-24 00:15:19 UTC,,,
0F3G214AZX8G8MZZRHW7W1K6NV,23.62,2301481,2022-08-24 00:16:20 UTC,,,
0F3G221WTSHT4Q3CVX6N7GEWQ6,23.62,2301481,2022-08-24 00:17:56 UTC,,,
0F3G228X2GTAE89FG416HP6H3C,23.61,2301481,2022-08-24 00:18:19 UTC,,,
0F3G22V6374DAX0G56EWJ4F2J9,23.61,2301481,2022-08-24 00:19:19 UTC,,,
0F3G23DF4B9CKP13YTDQ0KF2K7,23.61,2301481,2022-08-24 00:20:19 UTC,,,
0F3G23ZX7KP4YPXGBG7ZWXWFNS,23.6,2301481,2022-08-24 00:21:20 UTC,,,
0F3G24J66Y59ZSJX3561Q019C0,23.61,2301481,2022-08-24 00:22:20 UTC,,,
0F3G254F8SCKSQQKSH0JK5NEB3,23.61,2301481,2022-08-24 00:23:19 UTC,,,
0F3G25PRAPA59QF812SAKHN4ZR,23.61,2301481,2022-08-24 00:24:19 UTC,,,
0F3G2696BR6AB6R1MN7HXAVRRV,23.62,2301481,2022-08-24 00:25:20 UTC,,,
0F3G26VFE1R4AXA8FSCQMAV9ZB,23.6,2301481,2022-08-24 00:26:20 UTC,,,
0F3G27DRGQTERFPQZJPEBCX8RH,23.61,2301481,2022-08-24 00:27:20 UTC,,,
0F3G2801GJN7ED9V6QXSR6WK39,23.61,2301481,2022-08-24 00:28:19 UTC,,,
