id,value,feed_id,created_at,lat,lon,ele
0F3ERDA84MV4G2JA18FBZ46SR1,39.77248,2303967,2022-08-22 09:28:49 UTC,,,
0F3ERDWH7EGS3GH4GQX2FB2502,40.17532,2303967,2022-08-22 09:29:49 UTC,,,
0F3EREEZ7GZXR6NBTM723H208D,40.09476,2303967,2022-08-22 09:30:49 UTC,,,
0F3ERF18AS41QH236XPT60MGQK,40.7393,2303967,2022-08-22 09:31:49 UTC,,,
0F3ERFKHB3YF5GWFEG7QGAMWE2,40.4976,2303967,2022-08-22 09:32:49 UTC,,,
0F3ERG5TC1XVY5SMD526EV1D15,40.90043,2303967,2022-08-22 09:33:49 UTC,,,
0F3ERGR3F7284CTHNJNGYE9Z3W,40.90043,2303967,2022-08-22 09:34:49 UTC,,,
0F3ERHAHFF8QPS8YN2FDK3J2XE,40.90043,2303967,2022-08-22 09:35:49 UTC,,,
0F3ERHWTG9S4GAQ0AH7Q3HN4E0,40.7393,2303967,2022-08-22 09:36:49 UTC,,,
0F3ERJF3J89JXQYQ2W4PS9FQE2,41.62554,2303967,2022-08-22 09:37:49 UTC,,,
0F3ERK1CKF7Z5KKM76KDK4BQ6R,41.62554,2303967,2022-08-22 09:38:49 UTC,,,
0F3ERKKNPTCSWDR7KRJW3KV8NK,41.14214,2303967,2022-08-22 09:39:49 UTC,,,
0F3ERM5YQ00Y5D56V2RJKVM3MS,41.54498,2303967,2022-08-22 09:40:49 UTC,,,
0F3ERMRCTY625YPCACMEBJB02X,41.62554,2303967,2022-08-22 09:41:49 UTC,,,
0F3ERNANS5EFDKK1MHRV57TBEN,41.78667,2303967,2022-08-22 09:42:49 UTC,,,
0F3ERNWYVDADVQ8NTCJ1PA5XHA,42.10895,2303967,2022-08-22 09:43:49 UTC,,,
0F3ERPF7XTDHG1RH1PFKNSAD9J,41.78667,2303967,2022-08-22 09:44:49 UTC,,,
0F3ERQ1GY028320CTYJ9R60XH6,41.94781,2303967,2022-08-22 09:45:49 UTC,,,
0F3ERQKZ1P0W5ZW0EWQA4KSHDB,42.18951,2303967,2022-08-22 09:46:49 UTC,,,
0F3ERR681KQZ807BHBN78H4SXJ,42.18951,2303967,2022-08-22 09:47:49 UTC,,,
0F3ERRRH2JV2YDXWMB0D18TZMY,42.51179,2303967,2022-08-22 09:48:49 UTC,,,
0F3ERSAT6YRJ8SQJWVH2JSMJET,42.18951,2303967,2022-08-22 09:49:49 UTC,,,
0F3ERSX35KSNX2CNH62756WJAG,42.02838,2303967,2022-08-22 09:50:49 UTC,,,
0F3ERTFC72ACZJWMPGV0MF9RGD,42.35065,2303967,2022-08-22 09:51:49 UTC,,,
0F3ERV1TA00RE1N6Z5CTXAMH8T,41.86725,2303967,2022-08-22 09:52:49 UTC,,,
0F3ERVM39PG2DKK005JFT01DV9,41.62554,2303967,2022-08-22 09:53:49 UTC,,,
0F3ERW6CEX8SE3KKCYFKY53XVZ,40.65873,2303967,2022-08-22 09:54:49 UTC,,,
0F3ERWRNEJ4RK77YGNWYMHS1N5,39.61135,2303967,2022-08-22 09:55:49 UTC,,,
0F3ERXAYF0EXQDEYS4BZNQ6ZN5,39.69192,2303967,2022-08-22 09:56:49 UTC,,,
0F3ERXXCGW9AMZ5GRXYQQDW54Y,38.96681,2303967,2022-08-22 09:57:49 UTC,,,
0F3ERYFNJHCKVX3DJ8K61QKA34,38.08057,2303967,2022-08-22 09:58:49 UTC,,,
0F3ERZ1YPM2F9HMK87KAFX16ZF,37.67773,2303967,2022-08-22 09:59:49 UTC,,,
0F3ERZM7MQ9HRKGK8M24PD7EEM,37.59716,2303967,2022-08-22 10:00:49 UTC,,,
0F3ES06GQSN0G3GV45PRTAN1DX,37.83887,2303967,2022-08-22 10:01:49 UTC,,,
0F3ES0RSQ7RJAQ1A727CM109N9,38.56397,2303967,2022-08-22 10:02:49 UTC,,,
0F3ES1B7RHNBQXS0SYR5QFW65W,40.09476,2303967,2022-08-22 10:03:49 UTC,,,
0F3ES1XH8B8M0PGSPKYBSZNVF6,38.32227,2303967,2022-08-22 10:04:49 UTC,,,
0F3ES2FT61B6BCG8KDZADFDAWR,38.0,2303967,2022-08-22 10:05:49 UTC,,,
0F3ES322XBZF4260Y4GCA24SE3,37.59716,2303967,2022-08-22 10:06:49 UTC,,,
0F3ES3MBYE6QVKM5YWPEHJDXN2,38.72511,2303967,2022-08-22 10:07:49 UTC,,,
0F3ES46SZZDKJ9KPSVVS657060,39.61135,2303967,2022-08-22 10:08:49 UTC,,,
0F3ES4S32KD7C365MJDDTQMM6V,40.57816,2303967,2022-08-22 10:09:49 UTC,,,
0F3ES5BC36X1HP22MJHPC7VNM6,41.06157,2303967,2022-08-22 10:10:49 UTC,,,
0F3ES5XN44R08VVKSXJ2QS0CJQ,40.981,2303967,2022-08-22 10:11:49 UTC,,,
0F3ES6FY7GZ1D0FESFDDYN7113,39.93362,2303967,2022-08-22 10:12:49 UTC,,,
0F3ES7277D00GNZMT5JTC1D878,39.04738,2303967,2022-08-22 10:13:49 UTC,,,
0F3ES7MNAE24678TBWKZJMQ6QV,39.69192,2303967,2022-08-22 10:14:49 UTC,,,
0F3ES86YAEBNSKGJVX7BF7TF9C,39.12795,2303967,2022-08-22 10:15:49 UTC,,,
0F3ES8S7BZJPGDTT9BBFEXXMC4,38.48341,2303967,2022-08-22 10:16:49 UTC,,,
0F3ES9BGDN3F040B1DTGCE7NX1,38.08057,2303967,2022-08-22 10:17:49 UTC,,,
0F3ES9XSFGEMP6MWP6GFHKEC8B,37.43603,2303967,2022-08-22 10:18:49 UTC,,,
0F3ESAG7HDM3SE6AA54DH2E5MH,37.51659,2303967,2022-08-22 10:19:49 UTC,,,
0F3ESB2GHJVK1BEN4JVZS8VQ4D,37.67773,2303967,2022-08-22 10:20:49 UTC,,,
0F3ESBMSK9V90BT45XXFDZQYK0,36.79148,2303967,2022-08-22 10:21:49 UTC,,,
0F3ESC72MDR2ZDGHSXF51K16R3,36.79148,2303967,2022-08-22 10:22:49 UTC,,,
0F3ESCSBNVQ5E1BNEY42FFT434,36.22752,2303967,2022-08-22 10:23:49 UTC,,,
0F3ESDBMSWET27CS3818XC2AWA,36.95262,2303967,2022-08-22 10:24:49 UTC,,,
0F3ESDY2VN694BSVF58JKRSXMY,35.98581,2303967,2022-08-22 10:25:49 UTC,,,
0F3ESEGBT1BHXEK1Z235CZ5JAM,35.7441,2303967,2022-08-22 10:26:49 UTC,,,
0F3ESF2MVD9Z1RQB2D0DFCCSAR,35.09957,2303967,2022-08-22 10:27:49 UTC,,,
0F3ESFMXXQ29M1GGXPR3EMCMW3,35.34127,2303967,2022-08-22 10:28:49 UTC,,,
0F3ESG76YJMT519KP8YMR172YD,35.09957,2303967,2022-08-22 10:29:49 UTC,,,
0F3ESGSN29J37BCBBB0YGBBDJC,34.93843,2303967,2022-08-22 10:30:49 UTC,,,
0F3ESHBY1HAAHGKNV39C9YS8BF,34.29389,2303967,2022-08-22 10:31:49 UTC,,,
0F3ESHY73VB5P7M51K0W5B2K5R,34.77729,2303967,2022-08-22 10:32:49 UTC,,,
0F3ESJGG55X5MY4CW8F9NR39V1,34.45502,2303967,2022-08-22 10:33:49 UTC,,,
0F3ESK2S6208G5QCR68ZEHE98N,33.89105,2303967,2022-08-22 10:34:49 UTC,,,
0F3ESKN29NA3MQZXXA7X06NM06,33.97162,2303967,2022-08-22 10:35:49 UTC,,,
0F3ESM7G8YRBRVD36PGDM3DJR2,33.81049,2303967,2022-08-22 10:36:49 UTC,,,
0F3ESMSSAGN0E5Q652QGAZ5FSA,33.72991,2303967,2022-08-22 10:37:49 UTC,,,
0F3ESNC2BEBT9C1R9M5BZ008ZM,33.32708,2303967,2022-08-22 10:38:49 UTC,,,
0F3ESNYBDPG6BDXBEPS1YXT08C,33.56878,2303967,2022-08-22 10:39:49 UTC,,,
0F3ESPGMFZHHW3WDFE7WS7T7WS,33.56878,2303967,2022-08-22 10:40:49 UTC,,,
0F3ESQ32GDJ48B97VZ6ZDB8DYZ,33.24651,2303967,2022-08-22 10:41:49 UTC,,,
0F3ESQNBHRFJ236DZFKPD2WV0Q,33.40765,2303967,2022-08-22 10:42:49 UTC,,,
0F3ESR7MJGGQEBS6RGWK1GAZ25,33.40765,2303967,2022-08-22 10:43:49 UTC,,,
0F3ESRSXKQSQKJY4KA8TW8DX5D,32.92424,2303967,2022-08-22 10:44:49 UTC,,,
0F3ESSC6RVHRD13TJQ90V7XZF2,33.40765,2303967,2022-08-22 10:45:49 UTC,,,
0F3ESSYFQSZP6214JWQ796ECRA,33.00481,2303967,2022-08-22 10:46:49 UTC,,,
0F3ESTGXRD8M08GXHBF7VS6VD6,33.00481,2303967,2022-08-22 10:47:49 UTC,,,
0F3ESV36T27XJVSPAN9MXQ1TRG,33.00481,2303967,2022-08-22 10:48:49 UTC,,,
0F3ESVNFVDWPDKMR46WK7A25SC,33.16594,2303967,2022-08-22 10:49:49 UTC,,,
0F3ESW7RXSSPDJTA0QV4B3N2BG,32.68254,2303967,2022-08-22 10:50:49 UTC,,,
0F3ESWT1Y8SZ1AZSH2E0Z3NJV5,32.84367,2303967,2022-08-22 10:51:49 UTC,,,
0F3ESXCFZGQFJB75VVE7DEXY7X,32.5214,2303967,2022-08-22 10:52:49 UTC,,,
0F3ESXYS0RZCB8FRGF9J5F25HJ,32.5214,2303967,2022-08-22 10:53:49 UTC,,,
0F3ESYH22JBCE2VC36NTBV1F5M,32.35523,2303967,2022-08-22 10:54:49 UTC,,,
0F3ESZ3B61R3FB051GTYWA2MN9,32.60197,2303967,2022-08-22 10:55:49 UTC,,,
0F3ESZNM6GN7WTVWC34M2BRP2J,32.19409,2303967,2022-08-22 10:56:49 UTC,,,
0F3ET07X6CDDFVMYDQ0FD44YEX,32.35523,2303967,2022-08-22 10:57:49 UTC,,,
0F3ET0TB8CHZ2JDDWK96ZFKTSS,32.35523,2303967,2022-08-22 10:58:49 UTC,,,
0F3ET1CM9B1VWPKGVYRHC6KHC3,32.27467,2303967,2022-08-22 10:59:49 UTC,,,
0F3ET1YXCJM8DCFJET5W4D5V2P,32.35523,2303967,2022-08-22 11:00:49 UTC,,,
0F3ET2H6D6ETDF7CVDG1MXN8X9,31.95239,2303967,2022-08-22 11:01:49 UTC,,,
0F3ET33FDRHKYH0T21PCPYG8CF,32.19409,2303967,2022-08-22 11:02:49 UTC,,,
0F3ET3NXFNKXDQGSJ9S05EEG7W,31.95239,2303967,2022-08-22 11:03:49 UTC,,,
0F3ET486GYNVVYK7EEV9PV2TVJ,31.54955,2303967,2022-08-22 11:04:49 UTC,,,
0F3ET4TFKE082J83F79GB718B8,31.95239,2303967,2022-08-22 11:05:49 UTC,,,
0F3ET5CRK9CQNF5V376R2DVK08,31.46899,2303967,2022-08-22 11:06:49 UTC,,,
0F3ET5Z1NREZPWRZFHRMHA9RRC,31.71069,2303967,2022-08-22 11:07:49 UTC,,,
0F3ET6HARX930KZSY0704GCVPN,31.63012,2303967,2022-08-22 11:08:49 UTC,,,
0F3ET73RR1M3A2PTMKFS2DVZW2,31.46899,2303967,2022-08-22 11:09:49 UTC,,,
0F3ET7P1TMTNSSMHB4A0DFAWEM,31.46899,2303967,2022-08-22 11:10:49 UTC,,,
0F3ET88ATADRT6YBEAVBM9YH1Q,31.30785,2303967,2022-08-22 11:11:49 UTC,,,
0F3ET8TKY6GSER0CKDVSX96P85,31.30785,2303967,2022-08-22 11:12:49 UTC,,,
0F3ET9CWXRKFH50M6X1EWEZQ9R,31.06615,2303967,2022-08-22 11:13:49 UTC,,,
0F3ET9ZAZZ5ZRWRW00J60WVC74,31.06615,2303967,2022-08-22 11:14:49 UTC,,,
0F3ETAHM1PWB5AP3E86S2BMD71,31.38842,2303967,2022-08-22 11:15:49 UTC,,,
0F3ETB3X20GGN56ESAGXPHKVF2,30.98558,2303967,2022-08-22 11:16:49 UTC,,,
0F3ETBP634NSPDRQETT8F5FK65,31.06615,2303967,2022-08-22 11:17:49 UTC,,,
0F3ETC8F4T1WW6HN3DWBKGHAQM,31.38842,2303967,2022-08-22 11:18:49 UTC,,,
0F3ETCTR641TKNM62BHNB161DR,30.98558,2303967,2022-08-22 11:19:49 UTC,,,
0F3ETDD693K9DQMBSP2J91X8T7,31.30785,2303967,2022-08-22 11:20:49 UTC,,,
0F3ETDZFARH2WS04S7RDMWKTCC,31.63012,2303967,2022-08-22 11:21:49 UTC,,,
0F3ETEHRA25ZFRJE1GVNPDT03M,31.14672,2303967,2022-08-22 11:22:49 UTC,,,
0F3ETF41BW3F9XH918QKP75ZXW,31.38842,2303967,2022-08-22 11:23:49 UTC,,,
0F3ETFPAD4WH3JMKHB0Z8NWZZ8,31.71069,2303967,2022-08-22 11:24:49 UTC,,,
0F3ETG8RJD4VDKGKRGJS6YTAV9,31.63012,2303967,2022-08-22 11:25:49 UTC,,,
0F3ETGV1FXETVHPXMW7FNJHNKE,31.30785,2303967,2022-08-22 11:26:49 UTC,,,
0F3ETHDAH38FZAM0DE50N7NX8D,31.63012,2303967,2022-08-22 11:27:49 UTC,,,
0F3ETHZKJNQTEA7S7A3KDMANMN,31.38842,2303967,2022-08-22 11:28:49 UTC,,,
0F3ETJHWMB05BCTPRHJR232YK8,31.71069,2303967,2022-08-22 11:29:49 UTC,,,
0F3ETK45NGJKR00RN53SV81JPY,31.54955,2303967,2022-08-22 11:30:49 UTC,,,
0F3ETKPKRJNB1QPKCC1F9G66AM,31.46899,2303967,2022-08-22 11:31:49 UTC,,,
0F3ETM8WRTC5HTZNHK5M15RE0V,31.38842,2303967,2022-08-22 11:32:49 UTC,,,
0F3ETMV5SW7PBRBSQGSHCJ72BT,31.63012,2303967,2022-08-22 11:33:49 UTC,,,
0F3ETNDEV78BAPTQWJKE8GQCF8,29.77706,2303967,2022-08-22 11:34:49 UTC,,,
0F3ETNZQXEJ5VQCJXMTD4EJG7S,31.46899,2303967,2022-08-22 11:35:49 UTC,,,
0F3ETPJ5ZZQQ3K93PBGEKANGGZ,31.22728,2303967,2022-08-22 11:36:49 UTC,,,
0F3ETQ4EZQ0Y85N3DS28FR7BBR,31.06615,2303967,2022-08-22 11:37:49 UTC,,,
0F3ETQPR0PM9M426AXGP5JTQ1N,31.06615,2303967,2022-08-22 11:38:49 UTC,,,
0F3ETR9180QNA9H89JQ1RQXV2B,31.38842,2303967,2022-08-22 11:39:49 UTC,,,
0F3ETRVA3VWE0X31X7RN9A6G9F,31.22728,2303967,2022-08-22 11:40:49 UTC,,,
0F3ETSDK6NDCTV5FDDERHDQKWY,31.30785,2303967,2022-08-22 11:41:49 UTC,,,
0F3ETT016ZW9Y0CPAR28B60VZ4,30.90501,2303967,2022-08-22 11:42:49 UTC,,,
0F3ETTJA80C9YW4AS7FHNDCJNR,31.30785,2303967,2022-08-22 11:43:49 UTC,,,
0F3ETV4K9GYCEED897BNPBCN9E,30.98558,2303967,2022-08-22 11:44:49 UTC,,,
0F3ETVPWAZWV1SDX2SPD14PV4V,31.38842,2303967,2022-08-22 11:45:49 UTC,,,
0F3ETW95GGHX985YQS3KAT0F8C,31.06615,2303967,2022-08-22 11:46:49 UTC,,,
0F3ETWVKE0284CHS997XNFSHB4,30.82444,2303967,2022-08-22 11:47:49 UTC,,,
0F3ETXDWGYAB6TJK165VDE6NFS,30.58274,2303967,2022-08-22 11:48:49 UTC,,,
0F3ETY05K172G1S583VSKCMS1S,30.90501,2303967,2022-08-22 11:49:49 UTC,,,
0F3ETYJEJ82W3CH831TJGZ36B2,30.26047,2303967,2022-08-22 11:50:49 UTC,,,
0F3ETZ4QNAQK9SG6F8YPWN12DT,30.1799,2303967,2022-08-22 11:51:49 UTC,,,
0F3ETZQ0MXRSBHQ2W1T11KD6KC,30.1799,2303967,2022-08-22 11:52:49 UTC,,,
0F3EV09EPJ6RQX5Q3B04B168VK,30.58274,2303967,2022-08-22 11:53:49 UTC,,,
0F3EV0VQQPBYR9X47EP2M5VN94,30.42161,2303967,2022-08-22 11:54:49 UTC,,,
0F3EV1E0VDBZ6MP239T4HZ3FRA,28.40742,2303967,2022-08-22 11:55:49 UTC,,,
0F3EV209WG6KNBAW27V515D46E,30.01877,2303967,2022-08-22 11:56:49 UTC,,,
0F3EV2JJWTH5WGW71YPNZ7XZGR,30.66331,2303967,2022-08-22 11:57:49 UTC,,,
0F3EV350XV9HNNNRDN9B02KWG5,30.09933,2303967,2022-08-22 11:58:49 UTC,,,
0F3EV3Q9Z8CYVK8QC14PDJS42X,30.09933,2303967,2022-08-22 11:59:49 UTC,,,
0F3EV49K0RSAF5SNCHFFKTP4NY,30.58274,2303967,2022-08-22 12:00:49 UTC,,,
0F3EV4VW38M4ZFV5RWHN5J3641,30.26047,2303967,2022-08-22 12:01:49 UTC,,,
0F3EV5E54FHN6H9CAYZ73AF95G,30.82444,2303967,2022-08-22 12:02:49 UTC,,,
0F3EV60E5KFCQTCTEGRG1J1JGW,30.58274,2303967,2022-08-22 12:03:49 UTC,,,
0F3EV6JW60KV173XGPCCEME3XX,30.66331,2303967,2022-08-22 12:04:49 UTC,,,
0F3EV7557E3ZAB7FZ549K3Q3WT,30.1799,2303967,2022-08-22 12:05:49 UTC,,,
0F3EV7QEA8S54Z5XM32VB33MTF,30.34104,2303967,2022-08-22 12:06:49 UTC,,,
0F3EV89QA9JC0GZ2KXQ4QEMFCQ,30.26047,2303967,2022-08-22 12:07:49 UTC,,,
0F3EV8W0C4XJHFWRBWWEFJTQQ9,30.42161,2303967,2022-08-22 12:08:49 UTC,,,
0F3EV9EED1YP3EF0STCF5DR0MZ,30.1799,2303967,2022-08-22 12:09:49 UTC,,,
0F3EVA0QESVQPS7DF8MMTCKN77,30.1799,2303967,2022-08-22 12:10:49 UTC,,,
0F3EVAK0HF2DGYX14SYYNWY2KS,30.1799,2303967,2022-08-22 12:11:49 UTC,,,
0F3EVB59H5EYA4ZC9VMM7XN2Z4,30.01877,2303967,2022-08-22 12:12:49 UTC,,,
0F3EVBQJK68KFTNKD1CSQJQ6N5,29.9382,2303967,2022-08-22 12:13:49 UTC,,,
0F3EVC9VMM0RW0H77YNTG77E6Z,30.01877,2303967,2022-08-22 12:14:49 UTC,,,
0F3EVCW9QD1NEVMD9T5KBZNWHK,29.85764,2303967,2022-08-22 12:15:49 UTC,,,
0F3EVDEJRQSSG8Q3NDZG9ZG9W0,29.77706,2303967,2022-08-22 12:16:49 UTC,,,
0F3EVE0VRJMH9P3M5DDPBQ2DDR,30.09933,2303967,2022-08-22 12:17:49 UTC,,,
0F3EVEK4TTNTM7RBXK7GXCF7ZQ,29.77706,2303967,2022-08-22 12:18:49 UTC,,,
0F3EVF5DVDR8AW4W8PYBHKPCXP,29.9382,2303967,2022-08-22 12:19:49 UTC,,,
0F3EVFQVWFMXHAW79ASQ3XP7VV,29.6965,2303967,2022-08-22 12:20:49 UTC,,,
0F3EVGA4Z3ETJMYV92AGWXGGJD,29.6965,2303967,2022-08-22 12:21:49 UTC,,,
0F3EVGWE0DPC8E0V20214BQ1RR,29.77706,2303967,2022-08-22 12:22:49 UTC,,,
0F3EVHEQ6KRHSCCSFN7VWK7211,29.9382,2303967,2022-08-22 12:23:49 UTC,,,
0F3EVJ10338NT5AQ1PSQXVA1W7,29.53536,2303967,2022-08-22 12:24:49 UTC,,,
0F3EVJK94TKC6RJ5KZCYRFDGCA,29.77706,2303967,2022-08-22 12:25:49 UTC,,,
0F3EVK5Q6XPX67J9PQYPF7KF5Z,29.9382,2303967,2022-08-22 12:26:49 UTC,,,
0F3EVKR06PWNGK8BM3SJ45E3QS,29.53536,2303967,2022-08-22 12:27:49 UTC,,,
0F3EVMA98CWE08V9F6RK1X7Z3Z,30.01877,2303967,2022-08-22 12:28:49 UTC,,,
0F3EVMWJ9GHGGA2J5VPB94A5MM,30.09933,2303967,2022-08-22 12:29:49 UTC,,,
0F3EVNEVCX02WFRZD3501TC4P2,29.9382,2303967,2022-08-22 12:30:49 UTC,,,
0F3EVP19DAC6X5YDQ9HAZGRA99,30.1799,2303967,2022-08-22 12:31:49 UTC,,,
0F3EVPKJDTYF4EA9K0YNT0S60B,30.09933,2303967,2022-08-22 12:32:49 UTC,,,
0F3EVQ5VES5P7QX6B4J7YK00PB,30.26047,2303967,2022-08-22 12:33:49 UTC,,,
0F3EVQR4GKS9TA9BDEDYM06Z3M,30.09933,2303967,2022-08-22 12:34:49 UTC,,,
0F3EVRADJ4B641BHCQ3NSF130Z,30.34104,2303967,2022-08-22 12:35:49 UTC,,,
0F3EVRWPM8DN31YTYBWDJZMZY2,30.66331,2303967,2022-08-22 12:36:49 UTC,,,
0F3EVSF4PBJNJ2M42ME5H2V18V,30.34104,2303967,2022-08-22 12:37:49 UTC,,,
0F3EVT1DQA30SHHN9PEBERJBRV,30.42161,2303967,2022-08-22 12:38:49 UTC,,,
0F3EVTKPQAV88YTJVFD0JN0SAC,30.66331,2303967,2022-08-22 12:39:49 UTC,,,
0F3EVV5ZS0WTEHRCQC0YD8FJZT,30.58274,2303967,2022-08-22 12:40:49 UTC,,,
0F3EVVR8SY9DQ6BMA2GJEAB9HM,30.34104,2303967,2022-08-22 12:41:49 UTC,,,
0F3EVWAPXBN43QXW7H2A32C4EN,30.34104,2303967,2022-08-22 12:42:49 UTC,,,
0F3EVWWZXVDNWZDR4Q9T6G6KRK,30.26047,2303967,2022-08-22 12:43:49 UTC,,,
0F3EVXF8YV52X5SFGK2PQDFP7C,30.1799,2303967,2022-08-22 12:44:49 UTC,,,
0F3EVY1J03M6HMYXEDY0GY0CRY,30.26047,2303967,2022-08-22 12:45:49 UTC,,,
0F3EVYKV1QWBBCCGFT3X1PAVVX,30.34104,2303967,2022-08-22 12:46:49 UTC,,,
0F3EVZ644CGNF7CF1D5MB6K1HX,30.1799,2303967,2022-08-22 12:47:49 UTC,,,
0F3EVZRJ48C4GQYW8WCBCZT776,30.09933,2303967,2022-08-22 12:48:49 UTC,,,
0F3EW0AV60RCKP8R2JF46BWD6C,30.1799,2303967,2022-08-22 12:49:49 UTC,,,
0F3EW0X479FB83S1KS67VS309J,30.09933,2303967,2022-08-22 12:50:49 UTC,,,
0F3EW1FD8QK47KT3ZMXTK1F1D4,30.09933,2303967,2022-08-22 12:51:49 UTC,,,
0F3EW21PCA5YQABY7HJ0JWMDHR,30.09933,2303967,2022-08-22 12:52:49 UTC,,,
0F3EW2M4E4509VS0T7XBVQ70RF,30.09933,2303967,2022-08-22 12:53:49 UTC,,,
0F3EW36DDH41Q08CVDDXFBZT3P,30.01877,2303967,2022-08-22 12:54:49 UTC,,,
0F3EW3RPEKA46400TYPXHC12RT,29.9382,2303967,2022-08-22 12:55:49 UTC,,,
0F3EW4AZG0MX6PA8Q51STMDYKP,29.77706,2303967,2022-08-22 12:56:49 UTC,,,
0F3EW4X8JDX94A8GAF1Y1Z97GB,29.85764,2303967,2022-08-22 12:57:49 UTC,,,
0F3EW5FHJ63V456K1REYQKVDV1,30.01877,2303967,2022-08-22 12:58:49 UTC,,,
0F3EW61ZNGDT7S0A5C8WMKM9NN,29.6965,2303967,2022-08-22 12:59:49 UTC,,,
0F3EW6M8P6C3WKE8XNBQPAWZ54,30.01877,2303967,2022-08-22 13:00:49 UTC,,,
0F3EW76HPV25HBD0Y1MZ18BYSG,29.85764,2303967,2022-08-22 13:01:49 UTC,,,
0F3EW7RTSG3SK06XQ3TP81RQAG,29.77706,2303967,2022-08-22 13:02:49 UTC,,,
0F3EW8B3SXXKWTNWTXH77VCHGW,29.61593,2303967,2022-08-22 13:03:49 UTC,,,
0F3EW8XHTXTSPCH8X3P73Z1HBP,29.4548,2303967,2022-08-22 13:04:49 UTC,,,
0F3EW9FTX6YZW0CK8V1RCCR94A,30.01877,2303967,2022-08-22 13:05:49 UTC,,,
0F3EWA23XW8JZQSFX8MMFNHRBF,29.6965,2303967,2022-08-22 13:06:49 UTC,,,
0F3EWAMD0QWR98TMAW6JPQP0AT,29.6965,2303967,2022-08-22 13:07:49 UTC,,,
0F3EWB6P0WENXCE3G8PXC51Y43,30.01877,2303967,2022-08-22 13:08:49 UTC,,,
0F3EWBRZ2TF1YHXBZA37M088HH,29.6965,2303967,2022-08-22 13:09:49 UTC,,,
0F3EWCBD493RK8A4FAS1MNXW9V,30.01877,2303967,2022-08-22 13:10:49 UTC,,,
0F3EWCXP51593V6XES6FTYHF5Z,30.09933,2303967,2022-08-22 13:11:49 UTC,,,
0F3EWDFZ9AFF6Z6EYZWNTWMRRN,30.1799,2303967,2022-08-22 13:12:49 UTC,,,
0F3EWE287E9N38MM7RJ9S0W1E5,30.26047,2303967,2022-08-22 13:13:49 UTC,,,
0F3EWEMH8XHJ3S97254MF8AP66,30.01877,2303967,2022-08-22 13:14:49 UTC,,,
0F3EWF6ZAMC2ZMRKZXSJHZ67DN,30.01877,2303967,2022-08-22 13:15:49 UTC,,,
0F3EWFS8DERQACY5MTA9RPKPK8,30.26047,2303967,2022-08-22 13:16:49 UTC,,,
0F3EWGBHG6K9FYM7HDKSS7XTC4,30.01877,2303967,2022-08-22 13:17:49 UTC,,,
0F3EWGXTETK1Y9QMDWM989V963,29.9382,2303967,2022-08-22 13:18:49 UTC,,,
0F3EWHG3GD9B52WPHKM1898VJB,30.26047,2303967,2022-08-22 13:19:49 UTC,,,
0F3EWJ2CHJSVPZACCRNS10HJYM,29.9382,2303967,2022-08-22 13:20:49 UTC,,,
0F3EWJMTQ48ZH0MERK1WAGF2MC,30.42161,2303967,2022-08-22 13:21:49 UTC,,,
0F3EWK73NX9N8WB3EZEP16SA51,29.77706,2303967,2022-08-22 13:22:49 UTC,,,
0F3EWKSCPRX2RBF5XP3BK6X89Y,30.01877,2303967,2022-08-22 13:23:49 UTC,,,
0F3EWMBNQKD7C1YHD17KGTZD4R,29.85764,2303967,2022-08-22 13:24:49 UTC,,,
0F3EWMXYRZK6ABG1ZRYF118792,30.01877,2303967,2022-08-22 13:25:49 UTC,,,
0F3EWNGCXCZ37KNE2W4Y6ZQ8AA,30.09933,2303967,2022-08-22 13:26:49 UTC,,,
0F3EWP2NWP2NRTYK0N8MMG7D01,30.34104,2303967,2022-08-22 13:27:49 UTC,,,
0F3EWPMYX4SKNTWQDG1K7HDR25,30.26047,2303967,2022-08-22 13:28:49 UTC,,,
0F3EWQ77ZMHY0XZVC80V9NMGP5,30.01877,2303967,2022-08-22 13:29:49 UTC,,,
0F3EWQSGZSHMS5QG6Y62VEYMNG,30.34104,2303967,2022-08-22 13:30:49 UTC,,,
0F3EWRBT1XDNBA68CZJ47Z4W9M,30.1799,2303967,2022-08-22 13:31:49 UTC,,,
0F3EWRY843HTYVVYGB578WY3RX,30.09933,2303967,2022-08-22 13:32:49 UTC,,,
0F3EWSGH4ASYW2FJ41PQMTVN4E,30.26047,2303967,2022-08-22 13:33:49 UTC,,,
0F3EWWMBAFBN8Z1CCCYN3B7F4Y,30.01877,2303967,2022-08-22 13:39:16 UTC,,,
0F3EWWMBAN043PGWJ8JFWZ8HQN,30.01877,2303967,2022-08-22 13:39:16 UTC,,,
0F3EWWMBAP5W6NA1TB662P8EG4,30.1799,2303967,2022-08-22 13:39:16 UTC,,,
0F3EWWMBBCWVRPHB6TX02FS5EZ,30.09933,2303967,2022-08-22 13:39:16 UTC,,,
0F3EWWMBBY3QW59FMD6VY4K61F,30.26047,2303967,2022-08-22 13:39:16 UTC,,,
0F3EWWYCDJ9D7HVHQ8HT991404,30.01877,2303967,2022-08-22 13:39:49 UTC,,,
0F3EWXGNE897WA5J0ZAZR1CVT0,30.26047,2303967,2022-08-22 13:40:49 UTC,,,
0F3EWY2YG1PTSA5V51VDAV9H68,30.66331,2303967,2022-08-22 13:41:49 UTC,,,
